customer_id,product_id,purchase_date,purchase_amount,rating,review,search_queries
481,237,2024-06-25,705.0352328894216,5,Great laptop,smart tv
481,237,2024-06-25,693.9464964229966,5,Great laptop,adidas sneakers
481,237,2024-06-25,698.8145564501642,5,Great laptop,lenovo yoga
481,237,2024-06-25,743.1256949893057,5,Great laptop,gopro camera
481,237,2024-06-25,698.3266646781992,5,Great laptop,bose headphones
481,237,2024-06-25,710.0824892817066,5,Great laptop,garmin watch
481,237,2024-06-25,749.336390690729,5,Great laptop,amazon echo
481,237,2024-06-25,731.1415422094768,5,Great laptop,apple iphone
481,237,2024-06-25,736.9992372272411,5,Great laptop,sony headphones
481,237,2024-06-25,763.4992238445469,5,Great laptop,gopro camera
481,237,2024-06-25,752.8718344568191,5,Great laptop,gopro camera
481,237,2024-06-25,749.5396633710004,5,Great laptop,fitbit charge
481,237,2024-06-25,732.9413075756141,5,Great laptop,nike shoes
481,237,2024-06-25,724.9613718093847,5,Great laptop,bose headphones
481,237,2024-06-25,692.6678268373363,5,Great laptop,amazon echo
481,237,2024-06-25,728.951389518017,5,Great laptop,smart tv
481,237,2024-06-25,719.9148789400672,5,Great laptop,amazon echo
481,237,2024-06-25,734.5650144721768,5,Great laptop,ps5
481,237,2024-06-25,741.236011610481,5,Great laptop,samsung galaxy
481,237,2024-06-25,709.8178213462169,5,Great laptop,sony headphones
481,237,2024-06-25,718.1766029021312,5,Great laptop,samsung galaxy
482,394,2024-09-16,1473.6834559957063,5,Perfect for running,lenovo yoga
482,394,2024-09-16,1455.1428464779653,5,Perfect for running,adidas sneakers
482,394,2024-09-16,1423.4494298185955,5,Perfect for running,smart tv
482,394,2024-09-16,1519.6067818436125,5,Perfect for running,samsung galaxy
482,394,2024-09-16,1389.701330372835,5,Perfect for running,amazon echo
482,394,2024-09-16,1474.8719281080384,5,Perfect for running,fitbit charge
482,394,2024-09-16,1435.1572756811895,5,Perfect for running,puma jacket
482,394,2024-09-16,1435.0591646226997,5,Perfect for running,apple iphone
482,394,2024-09-16,1475.242101507051,5,Perfect for running,nike shoes
482,394,2024-09-16,1483.4570532157438,5,Perfect for running,sony headphones
482,394,2024-09-16,1413.860786996401,5,Perfect for running,bose headphones
482,394,2024-09-16,1382.5411985792896,5,Perfect for running,ps5
482,394,2024-09-16,1502.4200351083687,5,Perfect for running,garmin watch
482,394,2024-09-16,1443.5906660966755,5,Perfect for running,gopro camera
482,394,2024-09-16,1406.145312710781,5,Perfect for running,nike shoes
482,394,2024-09-16,1462.7160890752205,5,Perfect for running,samsung galaxy
482,394,2024-09-16,1507.0130338698032,5,Perfect for running,garmin watch
482,394,2024-09-16,1515.0155972611099,5,Perfect for running,gopro camera
482,394,2024-09-16,1401.369640145874,5,Perfect for running,bose headphones
482,394,2024-09-16,1437.6887339120276,5,Perfect for running,adidas sneakers
482,394,2024-09-16,1516.3820795734205,5,Perfect for running,puma jacket
482,394,2024-09-16,1478.453866115088,5,Perfect for running,gopro camera
482,394,2024-09-16,1436.2203442300624,5,Perfect for running,gopro camera
482,394,2024-09-16,1479.0321456551924,5,Perfect for running,amazon echo
482,394,2024-09-16,1390.4730227166337,5,Perfect for running,ps5
482,394,2024-09-16,1474.2814625782235,5,Perfect for running,nike shoes
482,394,2024-09-16,1426.5334493965966,5,Perfect for running,puma jacket
482,394,2024-09-16,1436.6768399352707,5,Perfect for running,lenovo yoga
482,394,2024-09-16,1506.1612430831592,5,Perfect for running,apple iphone
482,394,2024-09-16,1440.2862126359,5,Perfect for running,lenovo yoga
483,425,2024-09-06,726.8219858196351,4,Amazing!,apple iphone
483,425,2024-09-06,743.8512080060265,4,Amazing!,bose headphones
483,425,2024-09-06,747.8568445538317,4,Amazing!,nike shoes
483,425,2024-09-06,743.0348944962165,4,Amazing!,lenovo yoga
483,425,2024-09-06,722.6227366096911,4,Amazing!,samsung galaxy
483,425,2024-09-06,698.7280125763483,4,Amazing!,dell laptop
483,425,2024-09-06,692.4516177965754,4,Amazing!,garmin watch
483,425,2024-09-06,722.4795127714876,4,Amazing!,ps5
483,425,2024-09-06,690.9919527262003,4,Amazing!,gopro camera
483,425,2024-09-06,751.6395695297562,4,Amazing!,puma jacket
483,425,2024-09-06,746.6492004114176,4,Amazing!,amazon echo
483,425,2024-09-06,714.9614974098527,4,Amazing!,sony headphones
483,425,2024-09-06,708.3272837128671,4,Amazing!,fitbit charge
483,425,2024-09-06,700.0875416327684,4,Amazing!,smart tv
483,425,2024-09-06,722.273993566696,4,Amazing!,adidas sneakers
483,425,2024-09-06,744.8579314066798,4,Amazing!,smart tv
483,425,2024-09-06,755.6459610470935,4,Amazing!,puma jacket
483,425,2024-09-06,715.2141925290692,4,Amazing!,lenovo yoga
483,425,2024-09-06,755.3256926649381,4,Amazing!,garmin watch
483,425,2024-09-06,723.1562615167753,4,Amazing!,ps5
483,425,2024-09-06,755.574772969627,4,Amazing!,ps5
483,425,2024-09-06,699.2125332116063,4,Amazing!,smart tv
483,425,2024-09-06,710.6281750103058,4,Amazing!,sony headphones
483,425,2024-09-06,691.6990753560765,4,Amazing!,nike shoes
483,425,2024-09-06,697.7608401897525,4,Amazing!,fitbit charge
483,425,2024-09-06,729.3231571897804,4,Amazing!,adidas sneakers
483,425,2024-09-06,686.8172645058271,4,Amazing!,smart tv
483,425,2024-09-06,717.9614039257093,4,Amazing!,ps5
483,425,2024-09-06,710.1296892295483,4,Amazing!,dell laptop
483,425,2024-09-06,749.9200630034421,4,Amazing!,apple iphone
484,359,2024-02-10,1287.1921950935778,5,Perfect for running,bose headphones
484,359,2024-02-10,1320.9352265024381,5,Perfect for running,nike shoes
484,359,2024-02-10,1256.3624896694748,5,Perfect for running,dell laptop
484,359,2024-02-10,1248.5922665663147,5,Perfect for running,garmin watch
484,359,2024-02-10,1271.6443600368518,5,Perfect for running,fitbit charge
484,359,2024-02-10,1285.3288432128816,5,Perfect for running,apple iphone
484,359,2024-02-10,1354.5946553302974,5,Perfect for running,smart tv
484,359,2024-02-10,1257.3822410095004,5,Perfect for running,sony headphones
484,359,2024-02-10,1278.9799052598457,5,Perfect for running,puma jacket
484,359,2024-02-10,1317.815932809953,5,Perfect for running,adidas sneakers
484,359,2024-02-10,1255.7557812693144,5,Perfect for running,ps5
484,359,2024-02-10,1366.5321928655449,5,Perfect for running,lenovo yoga
484,359,2024-02-10,1340.5317463131082,5,Perfect for running,amazon echo
484,359,2024-02-10,1297.190214817642,5,Perfect for running,apple iphone
484,359,2024-02-10,1328.8908392951546,5,Perfect for running,adidas sneakers
484,359,2024-02-10,1296.0852252766574,5,Perfect for running,sony headphones
484,359,2024-02-10,1261.2184250536923,5,Perfect for running,nike shoes
484,359,2024-02-10,1346.0058258575375,5,Perfect for running,ps5
484,359,2024-02-10,1276.4797222867944,5,Perfect for running,apple iphone
484,359,2024-02-10,1333.0458237996363,5,Perfect for running,sony headphones
484,359,2024-02-10,1272.5846197421424,5,Perfect for running,amazon echo
484,359,2024-02-10,1297.5364100294364,5,Perfect for running,apple iphone
484,359,2024-02-10,1311.696955108075,5,Perfect for running,sony headphones
484,359,2024-02-10,1373.4903506906824,5,Perfect for running,dell laptop
484,359,2024-02-10,1333.1039992510246,5,Perfect for running,puma jacket
484,359,2024-02-10,1296.466507274483,5,Perfect for running,adidas sneakers
484,359,2024-02-10,1291.2364045394993,5,Perfect for running,fitbit charge
484,359,2024-02-10,1307.0620355723138,5,Perfect for running,adidas sneakers
484,359,2024-02-10,1364.7648477396408,5,Perfect for running,amazon echo
484,359,2024-02-10,1299.7550000580738,5,Perfect for running,nike shoes
485,446,2024-01-20,158.5761255797278,3,Excellent product,dell laptop
485,446,2024-01-20,158.96480811039297,3,Excellent product,apple iphone
485,446,2024-01-20,157.3742649017958,3,Excellent product,bose headphones
485,446,2024-01-20,145.2474769675579,3,Excellent product,adidas sneakers
485,446,2024-01-20,146.09330084918196,3,Excellent product,fitbit charge
485,446,2024-01-20,155.26046893574366,3,Excellent product,ps5
485,446,2024-01-20,148.2954009541653,3,Excellent product,samsung galaxy
485,446,2024-01-20,156.86272808502991,3,Excellent product,nike shoes
485,446,2024-01-20,144.41467434161152,3,Excellent product,sony headphones
485,446,2024-01-20,151.94909939279822,3,Excellent product,amazon echo
485,446,2024-01-20,145.9986137520349,3,Excellent product,gopro camera
485,446,2024-01-20,157.73900733464015,3,Excellent product,smart tv
485,446,2024-01-20,155.76891215475607,3,Excellent product,puma jacket
485,446,2024-01-20,152.826945752553,3,Excellent product,garmin watch
485,446,2024-01-20,153.97873766594475,3,Excellent product,lenovo yoga
485,446,2024-01-20,157.6482843134828,3,Excellent product,lenovo yoga
485,446,2024-01-20,152.11312439642995,3,Excellent product,apple iphone
485,446,2024-01-20,156.85033892805959,3,Excellent product,adidas sneakers
485,446,2024-01-20,149.18931814571735,3,Excellent product,puma jacket
485,446,2024-01-20,151.5347078522885,3,Excellent product,adidas sneakers
485,446,2024-01-20,144.02383975571843,3,Excellent product,apple iphone
485,446,2024-01-20,146.65372242119696,3,Excellent product,garmin watch
485,446,2024-01-20,157.98571856782607,3,Excellent product,nike shoes
485,446,2024-01-20,157.32847371184795,3,Excellent product,apple iphone
485,446,2024-01-20,151.80503347610718,3,Excellent product,gopro camera
485,446,2024-01-20,156.05032382412952,3,Excellent product,garmin watch
485,446,2024-01-20,154.00459270143733,3,Excellent product,sony headphones
485,446,2024-01-20,158.2354407006212,3,Excellent product,bose headphones
485,446,2024-01-20,150.0726479920711,3,Excellent product,gopro camera
485,446,2024-01-20,158.26660123839613,3,Excellent product,amazon echo
486,222,2024-05-20,1326.8320257590751,1,Great laptop,smart tv
486,222,2024-05-20,1406.6764340518448,1,Great laptop,bose headphones
486,222,2024-05-20,1429.9363846542008,1,Great laptop,sony headphones
486,222,2024-05-20,1344.9469836794356,1,Great laptop,nike shoes
486,222,2024-05-20,1361.831155498434,1,Great laptop,ps5
486,222,2024-05-20,1426.0036491274254,1,Great laptop,lenovo yoga
486,222,2024-05-20,1320.2120754862412,1,Great laptop,dell laptop
486,222,2024-05-20,1381.708383024551,1,Great laptop,gopro camera
486,222,2024-05-20,1357.774877720957,1,Great laptop,samsung galaxy
486,222,2024-05-20,1412.2466118503517,1,Great laptop,garmin watch
486,222,2024-05-20,1354.1160079043684,1,Great laptop,amazon echo
486,222,2024-05-20,1375.4702700966213,1,Great laptop,puma jacket
486,222,2024-05-20,1327.5278301512558,1,Great laptop,apple iphone
486,222,2024-05-20,1301.223369562237,1,Great laptop,puma jacket
486,222,2024-05-20,1357.2233733299324,1,Great laptop,samsung galaxy
486,222,2024-05-20,1319.849169285032,1,Great laptop,garmin watch
486,222,2024-05-20,1365.0442715501483,1,Great laptop,bose headphones
486,222,2024-05-20,1347.5243123390503,1,Great laptop,puma jacket
486,222,2024-05-20,1382.8337652748537,1,Great laptop,ps5
486,222,2024-05-20,1361.9105685869586,1,Great laptop,sony headphones
486,222,2024-05-20,1367.8150484935506,1,Great laptop,apple iphone
486,222,2024-05-20,1341.6605592190483,1,Great laptop,gopro camera
486,222,2024-05-20,1303.2221651613613,1,Great laptop,smart tv
486,222,2024-05-20,1422.7668418770436,1,Great laptop,sony headphones
486,222,2024-05-20,1360.7193360096364,1,Great laptop,samsung galaxy
486,222,2024-05-20,1408.753231394602,1,Great laptop,puma jacket
486,222,2024-05-20,1318.5265733383412,1,Great laptop,amazon echo
486,222,2024-05-20,1298.100904947757,1,Great laptop,puma jacket
486,222,2024-05-20,1318.2219239855494,1,Great laptop,bose headphones
486,222,2024-05-20,1322.7476384538438,1,Great laptop,garmin watch
487,105,2024-02-27,1379.835159833867,2,Best headphones,samsung galaxy
487,105,2024-02-27,1518.6940514143457,2,Best headphones,puma jacket
487,105,2024-02-27,1482.293288895771,2,Best headphones,smart tv
487,105,2024-02-27,1384.0515626607012,2,Best headphones,dell laptop
487,105,2024-02-27,1393.9357849901294,2,Best headphones,fitbit charge
487,105,2024-02-27,1456.5508726381713,2,Best headphones,amazon echo
487,105,2024-02-27,1474.548855785486,2,Best headphones,bose headphones
487,105,2024-02-27,1384.7801453573366,2,Best headphones,garmin watch
487,105,2024-02-27,1397.862934718007,2,Best headphones,adidas sneakers
487,105,2024-02-27,1450.872099945309,2,Best headphones,lenovo yoga
487,105,2024-02-27,1384.9387755245127,2,Best headphones,gopro camera
487,105,2024-02-27,1394.6188186795584,2,Best headphones,nike shoes
487,105,2024-02-27,1408.4428317556965,2,Best headphones,ps5
487,105,2024-02-27,1468.4951259896268,2,Best headphones,apple iphone
487,105,2024-02-27,1413.8478947881881,2,Best headphones,adidas sneakers
487,105,2024-02-27,1484.3929906563385,2,Best headphones,nike shoes
487,105,2024-02-27,1497.4316945934702,2,Best headphones,dell laptop
487,105,2024-02-27,1489.1037009360282,2,Best headphones,gopro camera
487,105,2024-02-27,1508.08199350817,2,Best headphones,lenovo yoga
487,105,2024-02-27,1515.203538136488,2,Best headphones,amazon echo
487,105,2024-02-27,1495.7481623536744,2,Best headphones,garmin watch
487,105,2024-02-27,1487.5343429490551,2,Best headphones,fitbit charge
487,105,2024-02-27,1459.1473877108876,2,Best headphones,puma jacket
487,105,2024-02-27,1418.4205094587428,2,Best headphones,amazon echo
487,105,2024-02-27,1475.7732258877745,2,Best headphones,apple iphone
487,105,2024-02-27,1423.2735136263404,2,Best headphones,fitbit charge
487,105,2024-02-27,1428.5886565690655,2,Best headphones,bose headphones
487,105,2024-02-27,1412.8998691936847,2,Best headphones,puma jacket
487,105,2024-02-27,1426.4774586097813,2,Best headphones,samsung galaxy
487,105,2024-02-27,1505.9446984787578,2,Best headphones,apple iphone
488,207,2024-03-20,1409.6573021500553,5,Comfortable and stylish,samsung galaxy
488,207,2024-03-20,1506.8116617645037,5,Comfortable and stylish,puma jacket
488,207,2024-03-20,1475.8528717116526,5,Comfortable and stylish,apple iphone
488,207,2024-03-20,1451.021447172807,5,Comfortable and stylish,dell laptop
488,207,2024-03-20,1469.0237250192558,5,Comfortable and stylish,lenovo yoga
488,207,2024-03-20,1497.927276129933,5,Comfortable and stylish,garmin watch
488,207,2024-03-20,1426.4065389731963,5,Comfortable and stylish,fitbit charge
488,207,2024-03-20,1491.830546086264,5,Comfortable and stylish,amazon echo
488,207,2024-03-20,1459.6588130244381,5,Comfortable and stylish,nike shoes
488,207,2024-03-20,1383.6070065811484,5,Comfortable and stylish,adidas sneakers
488,207,2024-03-20,1457.2623615969312,5,Comfortable and stylish,sony headphones
488,207,2024-03-20,1386.8629280514278,5,Comfortable and stylish,ps5
488,207,2024-03-20,1482.595192032268,5,Comfortable and stylish,gopro camera
488,207,2024-03-20,1488.6884321023533,5,Comfortable and stylish,smart tv
488,207,2024-03-20,1492.9203412588433,5,Comfortable and stylish,bose headphones
488,207,2024-03-20,1431.7574446493172,5,Comfortable and stylish,fitbit charge
488,207,2024-03-20,1401.6841371028477,5,Comfortable and stylish,nike shoes
488,207,2024-03-20,1455.2954857740488,5,Comfortable and stylish,nike shoes
488,207,2024-03-20,1496.8360811059704,5,Comfortable and stylish,apple iphone
488,207,2024-03-20,1372.847933547778,5,Comfortable and stylish,apple iphone
488,207,2024-03-20,1493.157816175297,5,Comfortable and stylish,apple iphone
488,207,2024-03-20,1385.5392724403519,5,Comfortable and stylish,ps5
488,207,2024-03-20,1488.480432259556,5,Comfortable and stylish,adidas sneakers
488,207,2024-03-20,1367.647688932242,5,Comfortable and stylish,samsung galaxy
488,207,2024-03-20,1395.786788152301,5,Comfortable and stylish,gopro camera
488,207,2024-03-20,1476.3169108098614,5,Comfortable and stylish,samsung galaxy
488,207,2024-03-20,1479.5908931446706,5,Comfortable and stylish,garmin watch
488,207,2024-03-20,1376.5001050357055,5,Comfortable and stylish,ps5
488,207,2024-03-20,1380.977189015949,5,Comfortable and stylish,fitbit charge
488,207,2024-03-20,1430.5730078623667,5,Comfortable and stylish,adidas sneakers
489,221,2024-10-09,455.80006743182594,3,Not worth the price,apple iphone
489,221,2024-10-09,480.4682078225678,3,Not worth the price,nike shoes
489,221,2024-10-09,468.5989678670227,3,Not worth the price,lenovo yoga
489,221,2024-10-09,483.29802959120804,3,Not worth the price,bose headphones
489,221,2024-10-09,459.8571714492121,3,Not worth the price,puma jacket
489,221,2024-10-09,456.2188100920283,3,Not worth the price,fitbit charge
489,221,2024-10-09,484.19958353422425,3,Not worth the price,adidas sneakers
489,221,2024-10-09,447.6290128442656,3,Not worth the price,gopro camera
489,221,2024-10-09,458.00961892281293,3,Not worth the price,dell laptop
489,221,2024-10-09,447.0071784505271,3,Not worth the price,garmin watch
489,221,2024-10-09,444.7750953459621,3,Not worth the price,sony headphones
489,221,2024-10-09,460.7775000297911,3,Not worth the price,ps5
489,221,2024-10-09,450.9501964712873,3,Not worth the price,samsung galaxy
